index,id0,id1,id2,id3,id4,id5,id6,id7,id8,id9
12363,0.00017470052,0.9827449,0.31779358,0.0659443,0.9144899,0.00110032,0.047021423,0.002814075,0.012326588,0.008692217
12364,0.00019786021,0.99084634,0.3813382,0.053357344,0.9108499,0.001225051,0.021821542,0.0026546826,0.0058258614,0.008516862
12365,0.00030269191,0.9894248,0.4365405,0.04724674,0.8686235,0.0015916473,0.011913619,0.0028461707,0.0039022996,0.0077253813
12366,0.000668208,0.98767906,0.44864586,0.051320072,0.81614965,0.0014971793,0.0064184256,0.0032175623,0.003573683,0.0066424715
12367,0.0006533633,0.97664434,0.47062826,0.054044884,0.7086632,0.0011878217,0.0031666926,0.0025096794,0.0031777131,0.0049713464
12368,0.0006993382,0.9732819,0.4072382,0.05385267,0.71016884,0.0012867036,0.0030053228,0.0019874752,0.005400155,0.0050973124
12369,0.0006325247,0.90464926,0.38790262,0.039312687,0.58184755,0.0011994283,0.0014672504,0.0017749462,0.0057873125,0.0055378294
12370,0.00016722997,0.3865787,0.4484328,0.024153141,0.20695412,0.00023474291,0.00015774762,0.0005164534,0.0029468925,0.0025616125
12371,4.7533602e-05,0.09202543,0.4618885,0.024480918,0.20259187,0.00013047871,2.5128445e-05,0.00017396279,0.0015656442,0.0011488233
12372,2.342353e-05,0.08556126,0.50085545,0.03599731,0.22837554,9.7514996e-05,2.297336e-05,6.639006e-05,0.0013109983,0.0009085494
12373,9.324594e-06,0.08370216,0.45453504,0.02586151,0.21873514,2.9809196e-05,3.7544247e-05,1.841746e-05,0.00066502445,0.0026134315
12374,2.0598794e-05,0.10795403,0.42822984,0.024669966,0.23654008,4.7967238e-05,0.00014960328,1.5405045e-05,0.0003838432,0.011327172
12375,4.3842483e-05,0.15980096,0.44771793,0.040198695,0.20216589,0.00011283126,0.00051258417,1.6916525e-05,0.0007748038,0.033696372
12376,6.6919274e-05,0.13908951,0.3718925,0.043094054,0.19944888,0.0001329173,0.0011890047,2.3707635e-05,0.000494459,0.078840345
12377,0.00017594745,0.10073158,0.29680854,0.07325242,0.17325254,0.00017644692,0.0039571906,3.8262813e-05,0.0003762496,0.078565486
12378,0.00035120215,0.11203901,0.20074227,0.1030271,0.15852705,0.00015831993,0.0164758,3.5290934e-05,0.0004265491,0.10455844
12379,0.00042074724,0.13527422,0.17022325,0.08911799,0.1495966,0.00012154873,0.054828793,3.8029233e-05,0.00031760143,0.13203555
12380,0.00064103195,0.13823174,0.18689331,0.066805474,0.1387771,0.00016908058,0.08451905,5.8349386e-05,0.00028084833,0.15255605
12381,0.0011569143,0.21475086,0.21208553,0.040936016,0.1451634,0.00021634366,0.08863654,0.00010324487,0.00017933019,0.16918768
12382,0.0016725439,0.3164646,0.20361882,0.009175954,0.12992541,0.00016874509,0.10469908,0.0001457797,7.8647834e-05,0.16943944
12383,0.0057655466,0.25783372,0.19332665,0.0019311081,0.099861816,0.00022855899,0.052325003,0.00018016537,5.1768835e-05,0.1703205
12384,0.035265014,0.34370294,0.21045852,0.0004191006,0.09407138,0.00023769306,0.015502933,0.00020948563,4.924932e-05,0.1584402
12385,0.13262427,0.68543684,0.20580313,0.00015247626,0.08549159,0.0004897857,0.018817179,0.00022849752,4.542953e-05,0.19328178
12386,0.2269883,0.89572173,0.2025772,0.00012547694,0.07516013,0.0009716497,0.06319132,0.00025834044,3.3640554e-05,0.19724503
12387,0.2204202,0.92162794,0.19338134,0.00010544767,0.05678714,0.00035057092,0.16044343,0.00027323278,1.8270825e-05,0.21736966
12388,0.19294694,0.9136062,0.20963806,0.00017549506,0.03610229,0.00027151266,0.15662958,0.00037259987,1.589917e-05,0.21296282
12389,0.2047385,0.91774,0.21441834,0.00015438767,0.016995337,0.0013141568,0.194918,0.0007562213,6.4893416e-06,0.17919451
12390,0.22668824,0.920779,0.21162216,7.6108794e-05,0.006008569,0.018162023,0.26018292,0.00082439376,1.2225732e-06,0.105054915
12391,0.23154314,0.9167523,0.20290305,3.0064193e-05,0.0048891325,0.2468616,0.20458741,0.001260778,1.874825e-07,0.13284017
12392,0.22287025,0.91119504,0.20597844,9.384303e-06,0.0040435316,0.49184048,0.13587593,0.001409071,3.637018e-08,0.17607126
12393,0.22241506,0.91261464,0.24416913,2.1188412e-06,0.0033580128,0.42310643,0.11451921,0.002026929,1.3700689e-08,0.076500386
12394,0.22338012,0.9127229,0.08015332,4.143797e-07,0.0025826662,0.41519248,0.109124385,0.0024480063,1.6329599e-08,0.06752588
12395,0.229322,0.91434014,0.064740755,1.1723329e-07,0.0015527701,0.42810974,0.1323415,0.002682826,1.3966515e-08,0.101124704
12396,0.23054245,0.9160461,0.04403875,4.8348642e-08,0.0013476061,0.43049055,0.17268842,0.003041847,1.5192494e-08,0.22168167
12397,0.23673801,0.9158221,0.00038309197,1.28717845e-08,0.0005219103,0.41247532,0.16591397,0.008254685,1.8026434e-08,0.48721236
12398,0.23924093,0.9159085,4.155095e-07,9.08607e-09,9.485101e-05,0.40078515,0.1412053,0.056591,1.8108105e-08,0.5803873
12399,0.23835194,0.9119086,7.620668e-09,7.0534116e-09,9.518021e-06,0.405536,0.11763286,0.22904277,1.685519e-08,0.6051014
12400,0.2438787,0.90916824,9.377479e-09,9.870514e-09,6.082923e-07,0.4045672,0.10584066,0.43097287,1.8655925e-08,0.66169566
12401,0.24425916,0.90649474,8.579185e-09,1.16670344e-08,1.0042607e-07,0.40451124,0.10394959,0.4057463,1.9966121e-08,0.52853876
12402,0.24559624,0.8960707,7.699006e-09,1.0943808e-08,6.766443e-08,0.40229818,0.114791624,0.27925038,2.1837753e-08,0.45520198
12403,0.25134766,0.8876007,5.4431197e-09,8.870886e-09,2.8088994e-08,0.39952484,0.12402298,0.10917412,2.280855e-08,0.35431424
12404,0.2522441,0.88215774,7.4388407e-09,1.5218074e-08,2.6640274e-08,0.39699674,0.11843368,0.05141539,2.5067834e-08,0.28427032
12405,0.25963724,0.870952,1.0458422e-08,3.779189e-08,2.5508093e-08,0.39077637,0.11713556,0.07101913,2.7235071e-08,0.26523334
12406,0.25845838,0.87148744,1.5447437e-08,5.1823942e-08,2.7451192e-08,0.38835156,0.114240356,0.18492314,3.061169e-08,0.1679837
12407,0.2596658,0.8675614,2.164955e-08,5.1326577e-08,3.1529723e-08,0.38969877,0.12886383,0.261542,3.649178e-08,0.12988344
12408,0.25751394,0.8468652,2.3145427e-08,3.8796653e-08,3.2624726e-08,0.38850957,0.18507755,0.26022005,3.758723e-08,0.096504465
12409,0.25911102,0.80912936,2.6879192e-08,3.6009933e-08,4.8119286e-08,0.39053088,0.23883931,0.28716862,3.853844e-08,0.02176886
12410,0.25635067,0.7847379,2.6834831e-08,4.1549125e-08,3.1107817e-08,0.3869192,0.2919623,0.28899568,3.183022e-08,0.0059393714
12411,0.2570926,0.8075157,2.8837494e-08,1.1085515e-07,3.281945e-08,0.3827973,0.3237808,0.27853385,3.465023e-08,0.0015421045
12412,0.25943133,0.828165,1.5346737e-08,1.273715e-07,4.463551e-08,0.3780928,0.26541445,0.27764148,1.8688798e-08,0.00016596075
12413,0.25991952,0.8437215,2.8254817e-08,3.3356832e-07,8.047252e-08,0.36994883,0.29523197,0.2779643,2.4441174e-08,4.5974568e-05
12414,0.25463048,0.86525,3.1690166e-07,3.7957686e-06,5.6284625e-07,0.37821797,0.34405163,0.27701268,2.5485292e-07,8.647408e-05
12415,0.2512488,0.8660162,2.0393927e-05,0.00013816803,2.0069469e-05,0.3742645,0.26613292,0.2737952,1.7494816e-05,0.0013169051
12416,0.3486336,0.8142186,0.9877648,9.421077e-06,0.4513639,0.3010884,0.4216132,0.21104306,0.007446677,0.4762077
12417,0.34093672,0.81110495,0.97641164,6.3706004e-08,0.46604526,0.29949617,0.37476996,0.17926453,0.0040364824,0.48278925
12418,0.34451908,0.81271785,0.97960645,8.009475e-08,0.37645328,0.31496435,0.3555409,0.1647469,0.006813815,0.4923509
12419,0.34372577,0.79746354,0.98326105,5.210752e-08,0.2861508,0.3234503,0.43599516,0.1565259,0.011430068,0.5016796
12420,0.34214306,0.82573116,0.9849783,3.65298e-08,0.31456226,0.3325825,0.51606727,0.19972119,0.01017324,0.4992362
12421,0.33530393,0.85268086,0.98101544,2.1357083e-08,0.063830286,0.34218192,0.8026593,0.29134232,0.004223779,0.503587
12422,0.33875123,0.8454874,0.97048384,1.626963e-08,0.00027216447,0.35743466,0.7028231,0.36147416,0.0016345544,0.51196563
12423,0.3374474,0.83657205,0.9725303,1.6917383e-08,2.157185e-06,0.35199958,0.0027502114,0.37003547,0.0007036129,0.513909
12424,0.32265148,0.863966,0.96433383,1.8409693e-08,5.085673e-07,0.35609585,1.0807608e-05,0.3780976,0.002734855,0.5010215
12425,0.32054403,0.87426776,0.97247326,2.30716e-08,1.9616655e-07,0.35241976,1.0286844e-05,0.39237615,0.02193242,0.50364995
12426,0.32288393,0.8758111,0.9688164,2.8071694e-08,1.912109e-07,0.35719836,5.124211e-05,0.4151312,0.08094028,0.5001879
12427,0.32180014,0.885541,0.92088675,4.2771255e-08,2.0048726e-07,0.35697728,5.8728987e-05,0.43117014,0.1434107,0.503624
12428,0.32214954,0.8903194,0.91561025,5.7586306e-08,2.084366e-07,0.36582276,6.6269306e-05,0.4466448,0.16273056,0.502379
12429,0.32262263,0.8968414,0.92277837,7.6260505e-08,3.314251e-07,0.3704397,0.00013798595,0.44261268,0.18828051,0.50377715
12430,0.32066065,0.8930994,0.93404776,8.269762e-08,1.6906905e-07,0.38976195,0.00031932292,0.43140242,0.19328734,0.50059247
12431,0.32202202,0.9081626,0.9584047,1.0066829e-07,1.1762048e-06,0.37458935,0.0005628687,0.44686496,0.18715186,0.5035271
12432,0.32193634,0.9079152,0.9354942,1.16866595e-07,0.00021766103,0.33255318,0.0003816365,0.44114414,0.2121127,0.49078012
12433,0.3218018,0.8854408,0.93818116,1.3653698e-07,0.0071869767,0.39459983,4.622859e-05,0.45292747,0.24019763,0.4876941
12434,0.32184115,0.84427345,0.8128307,1.1599375e-07,0.020835102,0.41318363,3.767595e-06,0.5692389,0.17561749,0.49250633
12435,0.31515115,0.8007504,0.4086393,8.314394e-08,0.032994594,0.33609566,2.104037e-06,0.45011207,0.17166615,0.5102799
12436,0.31303567,0.8785001,0.52779084,6.85556e-08,0.031412054,0.37233752,2.9606388e-06,0.037966497,0.22500129,0.5074935
12437,0.306589,0.8954313,0.4550252,9.391928e-08,0.04184699,0.4333474,7.1954714e-06,0.0006783744,0.03943284,0.38295862
12438,0.3072684,0.92824584,0.30640298,2.0680507e-07,0.06681282,0.45095155,8.927428e-06,3.555859e-05,0.0001925948,0.1463185
12439,0.30714297,0.92821556,0.28929162,1.1259995e-06,0.06688066,0.20903149,1.15239145e-05,1.3293351e-05,3.078709e-06,0.06579432
12440,0.2954153,0.90754557,0.26140836,3.161683e-06,0.07507222,0.00096847134,5.532026e-06,1.261492e-05,2.2092952e-06,0.056234207
12441,0.30679902,0.9359729,0.27207246,2.005858e-05,0.09015458,6.950646e-05,9.0674513e-07,1.5752548e-05,7.3386273e-06,0.051730387
12442,0.28781337,0.7919713,0.22977185,5.6390014e-05,0.10386026,8.608024e-05,4.7919993e-06,1.7743407e-05,4.3507993e-05,0.057831716
12443,0.27249065,0.27185985,0.17727664,0.00031805987,0.12312904,7.8935154e-05,2.8088623e-05,1.0402406e-05,0.00011257484,0.07896912
12444,0.28869316,0.10896064,0.16524556,0.009004211,0.10901758,0.00021060696,4.87592e-05,9.441692e-06,8.076645e-05,0.07191609
12445,0.34102607,0.1063309,0.19573233,0.088927925,0.13447292,0.00012279044,0.0009740323,7.126042e-06,8.149803e-05,0.059084803
12446,0.23427466,0.09086512,0.22093442,0.21248302,0.15860544,7.661992e-05,0.00214042,6.1625483e-06,7.704553e-05,0.04617072
12447,0.047845647,0.09368738,0.2150541,0.23241648,0.18536234,0.00011205317,0.0039313645,5.3499743e-06,5.4535943e-05,0.030933876
12448,0.0033105968,0.08963704,0.21246845,0.24806741,0.2033887,0.0001548577,0.009879244,4.3021846e-06,6.179404e-05,0.02504702
12449,0.00043468765,0.1036873,0.21709275,0.17864706,0.19466285,0.00015322189,0.010372697,3.6121792e-06,9.245348e-05,0.022287698
12450,0.00022750406,0.10938989,0.23168437,0.12915309,0.19283383,0.0001581784,0.0339441,3.368149e-06,0.00014482951,0.022485612
12451,0.00037727397,0.10171309,0.23888515,0.12469109,0.19069502,0.00010933725,0.0459749,2.9028076e-06,0.00022075826,0.027973607
12452,0.00045465014,0.10000495,0.25201607,0.12462467,0.19644874,8.873832e-05,0.054667916,2.2156273e-06,0.00021491662,0.03854179
12453,0.0002837697,0.117942415,0.25017017,0.104443066,0.16650547,6.842717e-05,0.10241238,1.6208664e-06,0.0001579722,0.032274455
12454,0.00019187134,0.13551998,0.2602993,0.08341044,0.118792,0.0001339719,0.1276159,1.0345266e-06,7.5678545e-05,0.017329026
12455,0.00019842415,0.14952889,0.2583155,0.071763374,0.086015545,0.00028590419,0.13244964,7.506322e-07,6.316369e-05,0.012944297
12456,0.00013173059,0.14661244,0.20107077,0.06951066,0.06789965,0.0005690538,0.11960813,4.6697434e-07,5.934342e-05,0.005347718
12457,6.214382e-05,0.13257797,0.17652924,0.035643827,0.042885143,0.0014850526,0.09769459,2.3997174e-07,4.0662653e-05,0.0029400508
12458,4.6699908e-05,0.13185686,0.16590285,0.011459362,0.021797093,0.004474251,0.07463255,1.6616953e-07,8.406085e-06,0.0011284058
12459,3.6211e-05,0.15156588,0.13411778,0.006846001,0.036480818,0.0112507865,0.02375649,2.3935667e-07,4.3051314e-06,0.00036220657
12460,5.7048754e-05,0.16631253,0.11963802,0.0020489886,0.08868505,0.008567581,0.0060488232,1.4373781e-07,7.635796e-06,0.00030190367
12461,0.0002692126,0.20422283,0.1441939,0.0049396115,0.15193656,0.010628948,0.0119289365,4.43205e-06,7.6620294e-05,0.0012958631
12462,0.0012947675,0.31219482,0.18399537,0.05104855,0.2859923,0.019923957,0.043086395,0.00084177236,0.0019622722,0.017334152
12463,0.0013643333,0.3403282,0.22946931,0.09311338,0.33813578,0.017754585,0.0609556,0.0019834333,0.0028580814,0.04074791
12464,0.0009354268,0.25733534,0.2521006,0.12407952,0.38398188,0.012149888,0.08254527,0.0022816805,0.0036278958,0.04876416
12465,0.00081867905,0.21486261,0.2645963,0.14070284,0.4241945,0.008403675,0.100639716,0.0029434257,0.004428088,0.051795647
12466,0.0005799596,0.211599,0.28710705,0.164582,0.45492572,0.004783233,0.094575934,0.0018202871,0.0034916536,0.064463675
12467,0.00066364167,0.22331357,0.28617242,0.16727673,0.62393177,0.003794544,0.08973624,0.0021781186,0.0041797585,0.06722572
12468,0.000796992,0.21039882,0.30847794,0.1550279,0.6887418,0.0030387351,0.09308118,0.0023834647,0.0063788514,0.055452533
12469,0.0010784098,0.23965172,0.31786215,0.1351005,0.5786022,0.0034435045,0.091661274,0.0032005827,0.008803129,0.04579876
12470,0.0016435143,0.4919139,0.32988673,0.1317584,0.58056885,0.005069598,0.10195458,0.0062053315,0.011307212,0.04019619
12471,0.0021024635,0.6050805,0.3503008,0.11874091,0.65479094,0.006205757,0.109494954,0.009099975,0.014366183,0.03467789
12472,0.0015523031,0.56953746,0.34476238,0.106857195,0.6871667,0.006320495,0.10925736,0.011097998,0.014650633,0.025305988
12473,0.0014885814,0.7727599,0.31771898,0.084663086,0.70335716,0.0070833233,0.100772865,0.014890618,0.014278833,0.01885927
12474,0.0012588882,0.8503564,0.29573646,0.065640196,0.71306974,0.0077057327,0.09973023,0.022248428,0.014769814,0.007021965
12475,0.0016520001,0.8540715,0.26985115,0.07069486,0.7382502,0.009210889,0.12119607,0.028518777,0.019036215,0.0060715857
12476,0.0022576507,0.74091524,0.27303147,0.094475865,0.7596187,0.007165709,0.11334981,0.027842017,0.026967727,0.009546356
12477,0.002385216,0.7921448,0.27947566,0.118404895,0.78783625,0.00832745,0.10177923,0.031661257,0.0480798,0.010850373
12478,0.0028923906,0.7770453,0.2948097,0.09285507,0.8211064,0.010324576,0.08228766,0.03476046,0.062910914,0.008747274
12479,0.001911309,0.7602306,0.29734376,0.08715984,0.8351254,0.0073764357,0.07636035,0.027236084,0.06375473,0.0075455736
12480,0.0012534454,0.7390043,0.31098023,0.07409168,0.84187454,0.005664894,0.07579215,0.018906565,0.047782548,0.005044663
12481,0.00059436914,0.70383435,0.29771483,0.07074753,0.8388092,0.003421938,0.05834828,0.013395608,0.03418084,0.004127501
12482,0.0004886651,0.77685624,0.29699528,0.08730818,0.848373,0.002670799,0.04835348,0.011902033,0.042677913,0.00511963
12483,0.00042696402,0.8167928,0.29280207,0.08729481,0.86198485,0.0022706804,0.060062833,0.009340183,0.05014143,0.0064762714
12484,0.0004378381,0.8134075,0.29309914,0.073824905,0.87661666,0.0026901695,0.08294562,0.008708886,0.054662615,0.0081993025
12485,0.00047646047,0.7916322,0.30268517,0.06859208,0.89333856,0.0022871657,0.0900419,0.00851144,0.04008847,0.00575634
12486,0.00067959575,0.81163865,0.3261464,0.07162152,0.88919485,0.0021356612,0.11589305,0.008533669,0.027015835,0.006243277
12487,0.00088199513,0.85841584,0.34100977,0.07867637,0.9035101,0.0023092225,0.18908274,0.009770921,0.026441999,0.010101219
12488,0.0010660051,0.925729,0.33193353,0.079268575,0.9058026,0.003568974,0.16913947,0.015126643,0.031930316,0.007180083
12489,0.0008691251,0.9646235,0.31861,0.07876971,0.9092266,0.0025033262,0.124203615,0.013089066,0.02737581,0.007109658
12490,0.00035814528,0.9785841,0.31673628,0.09583575,0.915552,0.0016945468,0.14567418,0.008031177,0.03124883,0.009128717
12491,0.00019750641,0.99022675,0.31893185,0.091057174,0.90733945,0.0013671585,0.082361944,0.005320723,0.015867038,0.0056751096
12492,0.000107501786,0.9937959,0.32259136,0.06460378,0.9036494,0.00094982417,0.0354243,0.0029689441,0.004638824,0.0049239565
12493,0.000107997235,0.9915804,0.39759737,0.053189095,0.85712636,0.00065352523,0.01869569,0.0019263321,0.0024288,0.005718801
12494,0.00018593886,0.98934853,0.41368845,0.052184243,0.79643303,0.00039965636,0.009126758,0.0018004271,0.001702686,0.0059865722
12495,0.00020173725,0.97734296,0.4372863,0.05316007,0.674955,0.0003294946,0.0053537735,0.0013111583,0.001227588,0.0062981034
12496,0.00021829118,0.9761084,0.40153956,0.06452432,0.6286527,0.00042697132,0.0076995953,0.0012679984,0.0018658193,0.012844955
12497,0.00025205212,0.91253287,0.39802563,0.06238885,0.37897766,0.00044252357,0.0031587188,0.0019778889,0.002098093,0.022501297
12498,8.914602e-05,0.45075306,0.40809375,0.044689316,0.095500484,0.00011681191,0.00017425316,0.001870425,0.00077675696,0.013870155
12499,3.4777462e-05,0.16183436,0.38403586,0.03644483,0.13823065,8.009946e-05,3.026146e-05,0.0010093724,0.00029369915,0.0071471394
12500,2.4349954e-05,0.15335818,0.50049776,0.03750719,0.18345703,6.085244e-05,1.9919804e-05,0.00045961575,0.00029260357,0.004360256
12501,9.832054e-06,0.13219643,0.49195015,0.03563981,0.17580134,1.954351e-05,1.7504395e-05,0.00013114579,0.00022896599,0.0045007444
12502,1.8315084e-05,0.12591432,0.46064666,0.03754353,0.20103468,3.6662746e-05,5.2499458e-05,0.00011025977,0.00017089395,0.0077784564
12503,3.763074e-05,0.14233543,0.48088267,0.03537041,0.18665797,8.347995e-05,0.00018057987,0.000113034264,0.00031851596,0.02343949
12504,7.069568e-05,0.14815255,0.37838522,0.036545854,0.18833475,0.00010256533,0.00076713273,0.0001016217,0.000319266,0.068230584
12505,0.00016804949,0.13534021,0.31130028,0.061837092,0.15834391,0.0001481033,0.003109063,0.00013989756,0.00028300023,0.07444235
12506,0.00029906468,0.10700092,0.23386921,0.07434502,0.140255,0.00014362452,0.010653651,8.843497e-05,0.00030116283,0.09630965
12507,0.0003996411,0.11920798,0.202534,0.058482904,0.13326971,0.00012210169,0.04655716,5.828193e-05,0.00024090297,0.12320077
12508,0.0005823411,0.19038376,0.19946136,0.029149873,0.12317473,0.00016601203,0.11535627,6.6485154e-05,0.00020962169,0.14273956
12509,0.0012312182,0.26622224,0.20568694,0.008642262,0.13282156,0.00020199998,0.11964755,6.967881e-05,0.00012598469,0.16119137
12510,0.0023485639,0.22515875,0.19313785,0.0011715307,0.11874302,0.0001449052,0.09460086,5.630565e-05,5.5455122e-05,0.1618405
12511,0.011919665,0.21499644,0.1898414,0.00032014868,0.077339984,0.00018637639,0.030234838,7.174619e-05,3.4074106e-05,0.16946515
12512,0.075122945,0.5327924,0.21094356,0.00011537028,0.056957606,0.00016731274,0.012085017,0.00011306326,2.4663444e-05,0.18608908
12513,0.17537928,0.8360141,0.19781438,6.4734646e-05,0.043072037,0.00021922414,0.033742137,0.00012175777,1.8025947e-05,0.2270332
12514,0.22926469,0.9244116,0.20003629,8.260564e-05,0.028807024,0.00037608697,0.10613559,0.00013800318,1.505662e-05,0.21119055
12515,0.21535933,0.9292948,0.19673717,6.344875e-05,0.01941597,0.00024763015,0.15515631,0.00015620548,1.0091431e-05,0.21510783
12516,0.19064456,0.92977625,0.21790934,8.736951e-05,0.00979109,0.00027685546,0.086259544,0.00022383299,5.3395866e-06,0.19777536
12517,0.20674928,0.92662734,0.21266499,7.9147554e-05,0.006058863,0.0013953309,0.08893399,0.00042943557,1.6216426e-06,0.14946164
12518,0.22006725,0.91726315,0.2060164,3.7270172e-05,0.0034796556,0.04439545,0.1207099,0.0004740637,1.3511189e-07,0.12472324
12519,0.21899654,0.9203403,0.19661385,1.3499095e-05,0.0030424716,0.40099075,0.10489383,0.0006936051,1.2393345e-08,0.25964752
12520,0.2147702,0.9145142,0.20718382,2.9070434e-06,0.0029947618,0.45097658,0.0755057,0.0006003341,7.81254e-09,0.59990585
12521,0.22002938,0.91256446,0.22352579,5.4827115e-07,0.002233477,0.406544,0.054524474,0.0006919799,6.6648274e-09,0.67214334
12522,0.22186628,0.9127392,0.096187994,1.1909853e-07,0.002195529,0.40992504,0.056766357,0.00077099196,1.051623e-08,0.7609118
12523,0.22553244,0.91277194,0.089826666,3.3700303e-08,0.0011777226,0.41194022,0.09543837,0.0012927583,1.2835647e-08,0.7737679
12524,0.2266471,0.91324216,0.0070900945,1.785721e-08,0.0004882586,0.40711027,0.19000307,0.0032508408,1.4571628e-08,0.7508378
12525,0.23231694,0.9128208,4.7539233e-06,7.06002e-09,0.00014183944,0.40345916,0.21958378,0.012668009,1.73967e-08,0.81247014
12526,0.23357703,0.91333425,1.0234895e-08,9.301328e-09,1.3688442e-05,0.40298882,0.17916408,0.081422485,1.499818e-08,0.7949689
12527,0.23297094,0.9097464,1.7659261e-09,1.48933035e-08,9.740218e-07,0.40707925,0.13230367,0.27497196,1.32725795e-08,0.80194855
12528,0.23936659,0.9049933,1.07088045e-08,2.8462901e-08,1.560545e-07,0.4051695,0.14244543,0.40465382,1.6706933e-08,0.84866047
12529,0.24019647,0.9003777,1.322921e-08,4.2232898e-08,4.1353285e-08,0.40356869,0.14271702,0.3212034,1.8772647e-08,0.792729
12530,0.2414159,0.88776886,8.774246e-09,3.690891e-08,4.030452e-08,0.39779022,0.14049253,0.1206434,2.0600186e-08,0.74474484
12531,0.24733768,0.8794704,6.795489e-09,2.1377051e-08,2.6929174e-08,0.39750007,0.13682543,0.014118351,2.0938208e-08,0.711781
12532,0.24844912,0.8756066,7.526326e-09,2.0613513e-08,2.2822388e-08,0.39562365,0.11386053,0.004624952,2.2674215e-08,0.6842678
12533,0.25608864,0.86701536,9.234156e-09,3.4360983e-08,1.7801339e-08,0.39028272,0.101107016,0.017851481,2.4656279e-08,0.6712268
12534,0.255384,0.8709812,1.4626847e-08,5.5629208e-08,1.6188281e-08,0.38964394,0.096709974,0.121587306,2.7265841e-08,0.60321116
12535,0.2573986,0.86885434,2.1345436e-08,6.601106e-08,1.7472118e-08,0.39075282,0.09538616,0.20526658,3.1363463e-08,0.4577831
12536,0.2564251,0.8470357,2.3814462e-08,4.099291e-08,1.8901524e-08,0.3905677,0.115089215,0.24635378,3.0958066e-08,0.27369687
12537,0.25830624,0.80771273,2.7410696e-08,3.3544787e-08,2.6559556e-08,0.38817704,0.14078033,0.29434073,3.1314446e-08,0.12469708
12538,0.25610554,0.7819422,2.3333278e-08,3.5591828e-08,1.6487775e-08,0.38248286,0.129775,0.2813248,2.6172387e-08,0.040969245
12539,0.25725743,0.803174,2.248305e-08,7.868112e-08,1.710616e-08,0.38142407,0.101569325,0.26149872,2.8389815e-08,0.01557534
12540,0.26029927,0.81904244,1.0785962e-08,8.988477e-08,1.7849855e-08,0.3770889,0.069588244,0.2622307,1.5482126e-08,0.003069338
12541,0.2609341,0.8226094,2.4143253e-08,2.9105752e-07,3.2462406e-08,0.36979938,0.09243744,0.27202362,2.063814e-08,0.00088211405
12542,0.2560345,0.83819544,3.214403e-07,3.7810676e-06,2.2527442e-07,0.3768798,0.14940469,0.28193322,2.1873734e-07,0.0016719748
12543,0.25211337,0.8524433,1.6658156e-05,0.00012763072,8.601284e-06,0.37198648,0.17127942,0.2726422,1.574088e-05,0.011067442
12544,0.34476227,0.830733,0.9887761,1.3324027e-05,0.3858837,0.2964683,0.46165177,0.18446095,0.005493634,0.47233504
12545,0.33654362,0.8272111,0.98697865,8.263234e-08,0.29586813,0.29484105,0.48890418,0.15542395,0.0020882464,0.48347017
12546,0.34268522,0.8363202,0.9864938,7.2408724e-08,0.32461414,0.30873394,0.447121,0.14729495,0.0032643124,0.48997185
12547,0.3412834,0.8187466,0.9856221,3.7472983e-08,0.37059513,0.3179487,0.4674766,0.14353222,0.00736026,0.49236792
12548,0.33712482,0.8300233,0.99018633,2.7936824e-08,0.18355331,0.32691595,0.48155788,0.19258112,0.015073662,0.48900363
12549,0.3339963,0.84219587,0.98720735,1.9019492e-08,0.005973936,0.33332026,0.6266841,0.27879876,0.008609893,0.49412233
12550,0.33563378,0.82795876,0.97243464,1.6980227e-08,3.3545602e-05,0.3506786,0.6062549,0.34616718,0.0035573652,0.49730432
12551,0.3329361,0.81838626,0.9666772,1.9718684e-08,7.574255e-07,0.34937522,0.004623741,0.3610006,0.0011111848,0.50515527
12552,0.3212703,0.8485031,0.964149,2.0219746e-08,2.7350566e-07,0.35239595,9.029922e-06,0.37139603,0.0016151728,0.49667633
12553,0.3194999,0.8551067,0.9763931,2.2441665e-08,1.2906538e-07,0.34818372,4.5406805e-06,0.38295257,0.010971352,0.5008684
12554,0.32088172,0.85035676,0.97266823,2.4711506e-08,1.3650873e-07,0.35450852,1.9770312e-05,0.40089142,0.072724685,0.49834788
12555,0.3192099,0.86015654,0.9322914,3.2591323e-08,1.8974404e-07,0.3593523,2.1008525e-05,0.4137847,0.13080467,0.49909303
12556,0.31920978,0.86231595,0.9238867,4.4458947e-08,2.5140716e-07,0.36535752,3.2878943e-05,0.4268679,0.13603213,0.5030131
12557,0.31899017,0.86660963,0.9441983,6.475961e-08,4.274023e-07,0.37058067,0.00010995475,0.42805567,0.1709371,0.502251
12558,0.3166354,0.8509575,0.937408,7.890204e-08,2.0002243e-07,0.37713122,0.0002537576,0.416138,0.18438119,0.49849328
12559,0.31811044,0.8572581,0.96790355,1.0389455e-07,3.383624e-07,0.37213725,0.0006259776,0.42882836,0.17817535,0.5090272
12560,0.31946346,0.8788924,0.9650574,1.1291799e-07,8.1560565e-06,0.3619368,0.00037164608,0.45160383,0.1623972,0.5037323
12561,0.32123637,0.8664221,0.95368373,1.1306022e-07,0.000723337,0.39146847,3.2655116e-05,0.5025712,0.16919385,0.51529205
12562,0.32008561,0.8408197,0.8862193,9.3182535e-08,0.009790702,0.41542315,6.000438e-06,0.5186447,0.18274166,0.48984125
12563,0.31493437,0.80792105,0.544835,7.765197e-08,0.017271591,0.3604165,9.653792e-06,0.5381575,0.17449597,0.4855538
